eig1,eig2,eig3,eig4,eig5,eig6,eig7,eig8
16.90920350113617,5.264042043518126,3.6640431171246766,3.343174167679817,2.6323696018531555,2.3602836949322663,2.258158943841867,1.9476681442468973
16.883387133449737,5.243456576237493,3.6490041439086567,3.3617751028559444,2.6553368972180365,2.36553536437108,2.24241929058799,1.9390878486393348
16.90613004915368,5.203098496739701,3.685161498344956,3.342605001907004,2.6616105349415307,2.3517452403301085,2.23151583178782,1.9470144728646916
16.894682132551885,5.18435711789312,3.666713470979014,3.32936631545923,2.6853731679335744,2.352706935524033,2.2381875240631794,1.9401420521744064
16.810441085840807,5.1486611652654055,3.6770945222266587,3.3032064970955135,2.7770842153952895,2.3268487901302097,2.2015481594902893,1.9294066258399443
16.758276730121644,5.101935651850454,3.692202834288048,3.3044397164165895,2.7536893014695156,2.304870346715134,2.246762786099524,1.9381301517865999
16.81691960763152,5.080301169671607,3.688633609431001,3.2935816656974266,2.7322278718637905,2.2958389835731268,2.2575997071010883,1.9111217601183779
16.82574475683073,5.055153812174499,3.708653280511634,3.2827033538037576,2.7221201645985555,2.2786744084582433,2.241494354028984,1.9067089945902003
16.868450587963068,5.04862005584215,3.6942755158731333,3.285619048479197,2.7283744542830237,2.2733662581573983,2.2289663642052746,1.9008221128435385
16.866670863650917,5.022401344588788,3.6735513162906788,3.2587286650320495,2.712751548312124,2.317990107641851,2.2274668408157687,1.9022962011198783
16.93169526415089,4.9999220777985744,3.6686133912475767,3.2431718347308514,2.7056356083039286,2.3432714562798824,2.214245891372629,1.8967620860095145
16.85872526154062,5.024835514978218,3.6640037758701625,3.242666045068869,2.700789881857856,2.333975849838748,2.2019777043770525,1.8890634883553983
16.808017345025043,4.9985192581984705,3.700298482944896,3.240302476483906,2.6879359799484304,2.345234112911723,2.179911935991366,1.8972495446456417
16.717035557418363,4.9870273579670545,3.713090300810749,3.315981582199452,2.6964317987935384,2.328666505203113,2.1886680560356337,1.88796149259973
16.679428555779225,4.975745761821152,3.712589615866036,3.3301025124055212,2.688293441348229,2.3126400463990073,2.1791563138632033,1.897364193124555
16.787696311013335,4.95425096900742,3.6952418970865297,3.3386691225042933,2.6761721761143216,2.3011156535286568,2.1722870719513465,1.9017230554422793
16.70202885039945,4.935130986359265,3.6827875009564996,3.3251798478305123,2.715500895737015,2.299044161124712,2.1955949649617357,1.9262643626918003
16.723229264059817,4.915806955243237,3.6739122567919527,3.3116112298510334,2.7042252512489044,2.3075591615313047,2.2049044108684615,1.9181279763037271
16.682261222258475,4.89071048855652,3.6521648039201247,3.3013696304268754,2.710778096569333,2.33151228633861,2.21062328188864,1.9099458093207222
16.67488633444276,4.840696441530124,3.6498268230132496,3.29682545002311,2.7224903107425718,2.3278200392740382,2.2018210892397803,1.8916843563818102
16.63167789793824,4.824647542300033,3.659474531521275,3.3320031004587634,2.714145781883647,2.3473571807304383,2.189520992299838,1.8837844861725732
16.594560288314447,4.804876943882672,3.73997475934203,3.3391520477875676,2.703480175828203,2.341855410425657,2.178420740902494,1.8757389176336912
